date,ticker,sector,benchmark,excess_21,freq_21,magnitude_21,excess_63,freq_63,magnitude_63,excess_126,freq_126,magnitude_126,rank_21,rank_63,rank_126
2026-03-27,EWJ,japan,VT,-0.028758720363935675,0.47619047619047616,-0.0014154399311807778,0.05745689083126937,0.5555555555555556,0.0010005837476133154,0.05068691294254146,0.49206349206349204,0.0004394768664731872,6.0,2.0,3.0
2026-03-27,EWY,south_korea,VT,-0.10493859604667044,0.5238095238095238,-0.004815960258119774,0.3310065978952932,0.6031746031746031,0.005272280878548291,0.5491083872985,0.5873015873015873,0.0038105162867483238,7.0,1.0,1.0
2026-03-27,MCHI,china,VT,0.016271044255191547,0.47619047619047616,0.0008851617053372774,-0.043380630937418174,0.42857142857142855,-0.0006902399579537436,-0.1423797635077444,0.40476190476190477,-0.0011687189042007768,1.0,7.0,7.0
2026-03-30,VTI,us,VT,0.013114220021036238,0.5238095238095238,0.0006585020896994092,-0.023424791928335464,0.38095238095238093,-0.00040590714355417284,-0.029674500950718885,0.46825396825396826,-0.00024281971142958448,2.0,6.0,6.0
2026-03-30,VEA,developed_ex_us,VT,-0.02518460501838482,0.47619047619047616,-0.0012624130758326886,0.04536612490506142,0.6349206349206349,0.0007746038172847591,0.07291294181466712,0.5952380952380952,0.0005770502160484909,5.0,3.0,2.0
2026-03-30,VWO,emerging_markets,VT,-0.007564877602486919,0.5238095238095238,-0.00033372466594818633,0.02648528004058759,0.5714285714285714,0.00047044520971030126,0.0074828424314427044,0.5158730158730159,7.992652004967e-05,3.0,4.0,5.0
2026-03-30,VGK,europe,VT,-0.019886800733603494,0.5238095238095238,-0.0009997068752522883,0.011727296477250237,0.5555555555555556,0.00021565770517191607,0.03520463782754224,0.5317460317460317,0.00028521590811669123,4.0,5.0,4.0
2026-03-30,EWJ,japan,VT,-0.0272648714185324,0.47619047619047616,-0.0013337719244806503,0.06289651522543582,0.5714285714285714,0.0010903136346481362,0.06068567329836683,0.5,0.0005187153522425414,6.0,2.0,3.0
2026-03-30,EWY,south_korea,VT,-0.14062752480444063,0.47619047619047616,-0.006938419123468852,0.27094125248328116,0.5873015873015873,0.004533553538511956,0.5187240968782675,0.5873015873015873,0.003681852612431029,7.0,1.0,1.0
2026-03-30,MCHI,china,VT,0.02060734354817728,0.47619047619047616,0.0011071623487576288,-0.04704601241688866,0.42857142857142855,-0.0007591340932169535,-0.1258950545909593,0.4126984126984127,-0.0010274790190878322,1.0,7.0,7.0
2026-03-31,VTI,us,VT,0.005487622468413833,0.47619047619047616,0.0002519500124103698,-0.025285453811005776,0.38095238095238093,-0.00042423517091850544,-0.03065000739071211,0.46825396825396826,-0.00024456313767156826,2.0,6.0,6.0
2026-03-31,VEA,developed_ex_us,VT,-0.013342266865790653,0.5238095238095238,-0.0006070508256764484,0.04711860463240014,0.6349206349206349,0.000778819311692968,0.0759175169066264,0.5952380952380952,0.0005851541135499811,6.0,3.0,2.0
2026-03-31,VWO,emerging_markets,VT,0.0007861530754765811,0.5714285714285714,9.95896114059237e-05,0.03190366909575926,0.5873015873015873,0.0005413797645573174,0.004454202661644091,0.5158730158730159,5.480186583899689e-05,3.0,4.0,5.0
2026-03-31,VGK,europe,VT,-0.0052750220098961575,0.5714285714285714,-0.00022228009780142103,0.01348552961415328,0.5714285714285714,0.000238020631386223,0.038119349458741514,0.5396825396825397,0.0003003586802392896,4.0,5.0,4.0
2026-03-31,EWJ,japan,VT,-0.0073415223548977115,0.5238095238095238,-0.0002616426557008439,0.06500845748634365,0.5714285714285714,0.0010922445594781372,0.07077304160747855,0.5079365079365079,0.00058198265872786,5.0,2.0,3.0
2026-03-31,EWY,south_korea,VT,-0.10974344763892518,0.5238095238095238,-0.0047946305767598155,0.2697457152005267,0.5873015873015873,0.004410515670177508,0.5501746240973497,0.5873015873015873,0.00377841327831851,7.0,1.0,1.0
2026-03-31,MCHI,china,VT,0.016694311073173207,0.47619047619047616,0.0008642695783080491,-0.04570902049959158,0.42857142857142855,-0.0007137818745132596,-0.14948794874255011,0.40476190476190477,-0.0012132408033480194,1.0,7.0,7.0
2026-04-01,VTI,us,VT,-0.0062640743976035695,0.42857142857142855,-0.00032596112969142057,-0.02642842466199191,0.38095238095238093,-0.0004392407274092998,-0.03336229715449934,0.4603174603174603,-0.0002647521221737574,6.0,6.0,6.0
2026-04-01,VEA,developed_ex_us,VT,0.007517466282515151,0.5714285714285714,0.00042210388743418604,0.05300998755440245,0.6349206349206349,0.0008631059747107405,0.08316213545173867,0.5952380952380952,0.0006341834700535594,5.0,3.0,3.0
2026-04-01,VWO,emerging_markets,VT,0.009453907144215346,0.5714285714285714,0.0004980921187847574,0.02125179654230125,0.5714285714285714,0.0003685852659191533,-0.004004880399473887,0.5079365079365079,-1.1359540732215645e-05,3.0,4.0,5.0
2026-04-01,VGK,europe,VT,0.009247097747069999,0.6190476190476191,0.00048554112288173065,0.01454771449199066,0.5714285714285714,0.00025348756216236185,0.03849574182736992,0.5396825396825397,0.00030147673420975014,4.0,5.0,4.0
2026-04-01,EWJ,japan,VT,0.023891259947784627,0.5714285714285714,0.0012532830942541301,0.08173631182671193,0.5873015873015873,0.0013366895973022865,0.09428308504289307,0.5158730158730159,0.0007489523683515902,1.0,2.0,2.0
2026-04-01,EWY,south_korea,VT,-0.01832238725003088,0.5714285714285714,-6.076247442311976e-05,0.293680316740326,0.6031746031746031,0.0046802415736054495,0.5869449578323718,0.5952380952380952,0.003945024563048154,7.0,1.0,1.0
2026-04-01,MCHI,china,VT,0.012104892107795306,0.47619047619047616,0.0006073901327645784,-0.06178428444621642,0.4126984126984127,-0.000980420704437848,-0.1634162239044481,0.3968253968253968,-0.00133176806345113,2.0,7.0,7.0
2026-04-02,VTI,us,VT,-0.0013745600221171106,0.47619047619047616,-8.58583073010492e-05,-0.021645054518800055,0.3968253968253968,-0.0003589829584947877,-0.02761961477154895,0.46825396825396826,-0.00022048232082923688,6.0,6.0,6.0
2026-04-02,VEA,developed_ex_us,VT,-0.0007377695566711528,0.5238095238095238,1.8544734856750816e-05,0.04615758399759562,0.6190476190476191,0.0007556691302668769,0.07405515178335564,0.5873015873015873,0.0005727328245833125,5.0,3.0,3.0
2026-04-02,VWO,emerging_markets,VT,0.006628412292812413,0.5714285714285714,0.00036615316314671443,0.01077618250155954,0.5555555555555556,0.00020264695233426381,-0.01007686149565501,0.5,-5.918918459143479e-05,2.0,4.0,5.0
2026-04-02,VGK,europe,VT,0.003872037036890985,0.5714285714285714,0.000225059166371341,0.009652396047319045,0.5555555555555556,0.00017534884397212607,0.028941916340799345,0.5317460317460317,0.0002310840341837242,3.0,5.0,4.0
2026-04-02,EWJ,japan,VT,0.0010443427673740846,0.5238095238095238,0.00014523042138609154,0.06601395364451301,0.5714285714285714,0.0010988207451166593,0.08647619384595417,0.5158730158730159,0.000698814417673269,4.0,2.0,2.0
2026-04-02,EWY,south_korea,VT,-0.04729003043200708,0.5238095238095238,-0.0015426436458418373,0.27349472316905854,0.6031746031746031,0.004417795460946136,0.5174837950668372,0.5873015873015873,0.0036160954394345705,7.0,1.0,1.0
2026-04-02,MCHI,china,VT,0.015714434096607666,0.47619047619047616,0.0007912659686468386,-0.06075771571006461,0.4126984126984127,-0.0009586358817975613,-0.16347383037166707,0.3888888888888889,-0.0013435810494036675,1.0,7.0,7.0
2026-04-06,VTI,us,VT,-0.00699400997050148,0.42857142857142855,-0.00035741913502084275,-0.01800535513188961,0.3968253968253968,-0.0002998297354319756,-0.028269147340566403,0.4603174603174603,-0.00022490859352000548,7.0,6.0,6.0
2026-04-06,VEA,developed_ex_us,VT,0.01358730011756426,0.5714285714285714,0.0007026483055519265,0.04410370729606605,0.6190476190476191,0.0007253568979310608,0.0761604676961185,0.5873015873015873,0.0005861755602446761,5.0,3.0,3.0
2026-04-06,VWO,emerging_markets,VT,0.006772287728740167,0.5714285714285714,0.0003665104418357133,-0.004778154163601278,0.5396825396825397,-4.946490475983137e-05,-0.012927826340629611,0.49206349206349204,-8.140833723241986e-05,6.0,5.0,5.0
2026-04-06,VGK,europe,VT,0.01409584378248574,0.6190476190476191,0.0007091881071070885,0.007381682082969521,0.5555555555555556,0.0001391097099183478,0.02987305859585776,0.5317460317460317,0.00023740741246730887,4.0,4.0,4.0
2026-04-06,EWJ,japan,VT,0.01836099271628322,0.5238095238095238,0.0009596675911528886,0.06410360252962832,0.5714285714285714,0.0010722389771065963,0.08729313046150122,0.5158730158730159,0.0007024037578625853,2.0,2.0,2.0
2026-04-06,EWY,south_korea,VT,0.023677363629609482,0.5714285714285714,0.0019123240917016116,0.24401895433279497,0.6031746031746031,0.0040353519141600866,0.5213090478292588,0.5873015873015873,0.0036270497957230806,1.0,1.0,1.0
2026-04-06,MCHI,china,VT,0.015856790053371927,0.47619047619047616,0.0007813898647753467,-0.09101802437757456,0.3968253968253968,-0.0014975818694910206,-0.17668234452288734,0.38095238095238093,-0.0014620533405490662,3.0,7.0,7.0
2026-04-07,VTI,us,VT,-0.004604606026571867,0.47619047619047616,-0.00023905220332008978,-0.016742731383572407,0.4126984126984127,-0.0002812567310503962,-0.02586117343608796,0.46825396825396826,-0.00020610093042294422,6.0,6.0,6.0
2026-04-07,VEA,developed_ex_us,VT,0.009149320954025986,0.5238095238095238,0.0004854898903255755,0.03938297472076202,0.6031746031746031,0.0006569198423503104,0.06788239780300853,0.5793650793650794,0.0005268262139557223,3.0,3.0,2.0
2026-04-07,VWO,emerging_markets,VT,0.003386790132083095,0.5714285714285714,0.00020259034685310957,-0.0018791289675975653,0.5555555555555556,-2.736666244942469e-06,-0.01136691355353503,0.5,-6.930309912981223e-05,5.0,5.0,5.0
2026-04-07,VGK,europe,VT,0.006455805293971717,0.5714285714285714,0.00033946937454879905,0.004463825372118424,0.5555555555555556,9.322126992963555e-05,0.02335489483377562,0.5238095238095238,0.0001883363022254648,4.0,4.0,4.0
2026-04-07,EWJ,japan,VT,0.019092726311416675,0.5238095238095238,0.000982879386262699,0.04845448354285187,0.5555555555555556,0.0008370541487653988,0.06673490960556983,0.5079365079365079,0.0005532060078959494,1.0,2.0,3.0
2026-04-07,EWY,south_korea,VT,0.013992901021191662,0.5714285714285714,0.0014456806871629081,0.23312231154405982,0.6031746031746031,0.003914854230331179,0.5329467317473064,0.5873015873015873,0.0036931889934400486,2.0,1.0,1.0
2026-04-07,MCHI,china,VT,-0.009206669693270109,0.42857142857142855,-0.00042832222065041013,-0.092828967731583,0.3968253968253968,-0.0015425465450875254,-0.17217277169421918,0.38095238095238093,-0.0014234299567999046,7.0,7.0,7.0
2026-04-08,VTI,us,VT,-0.010333232039531737,0.47619047619047616,-0.0005139817281681045,-0.024354418012955792,0.3968253968253968,-0.0003999263658878872,-0.03302246819281418,0.4603174603174603,-0.0002577392618730781,6.0,6.0,6.0
2026-04-08,VEA,developed_ex_us,VT,0.01900416864409782,0.5238095238095238,0.0009504902160804811,0.05376534387464549,0.6190476190476191,0.0008644849522117816,0.08264192091527445,0.5873015873015873,0.0006206007579427925,3.0,3.0,2.0
2026-04-08,VWO,emerging_markets,VT,0.013124694510631807,0.5714285714285714,0.0006746151496279873,0.01096130108578608,0.5714285714285714,0.00020734289390604102,0.0012848208235669567,0.5079365079365079,3.328706917652783e-05,5.0,5.0,5.0
2026-04-08,VGK,europe,VT,0.01788000480922225,0.6190476190476191,0.0008763304512182763,0.01455659255285191,0.5714285714285714,0.00025307853140548315,0.03814140059324478,0.5317460317460317,0.00029421874674958936,4.0,4.0,4.0
2026-04-08,EWJ,japan,VT,0.03229581063249287,0.5238095238095238,0.0015933277257205328,0.07091263264397707,0.5714285714285714,0.0011614356435006557,0.06734784339876398,0.5079365079365079,0.000547078543138971,2.0,2.0,3.0
2026-04-08,EWY,south_korea,VT,0.034431690407307425,0.5714285714285714,0.002504809088219685,0.29623632990643256,0.6031746031746031,0.0046902881929615095,0.6427029561135205,0.5873015873015873,0.004185358276741354,1.0,1.0,1.0
2026-04-08,MCHI,china,VT,-0.0181414317050973,0.38095238095238093,-0.0008514084521291178,-0.09167865667983044,0.3968253968253968,-0.001481315480513137,-0.17621037310231513,0.38095238095238093,-0.0014164726017243338,7.0,7.0,7.0
2026-04-09,VTI,us,VT,-0.005488368068849336,0.5238095238095238,-0.00028308027457161583,-0.022631706585390376,0.3968253968253968,-0.0003694159553080478,-0.03197562704753576,0.4603174603174603,-0.0002472285364157871,6.0,6.0,6.0
2026-04-09,VEA,developed_ex_us,VT,0.011236428164046686,0.47619047619047616,0.0005890620258882809,0.04705600823392242,0.6031746031746031,0.0007589399853059955,0.07879163217011387,0.5873015873015873,0.0005885471435545018,3.0,3.0,2.0
2026-04-09,VWO,emerging_markets,VT,0.0022973186153671943,0.5238095238095238,0.0001673065716325581,0.00934346137981712,0.5714285714285714,0.00018087330850031816,-0.0032682418622718146,0.5,-1.04594156985053e-06,5.0,5.0,5.0
2026-04-09,VGK,europe,VT,0.01502182001499519,0.5714285714285714,0.000741923812919778,0.010999381048216739,0.5555555555555556,0.0001964899556759818,0.037430850462316645,0.5317460317460317,0.00028653390620490273,2.0,4.0,4.0
2026-04-09,EWJ,japan,VT,0.005899771804139142,0.47619047619047616,0.0003750801249040803,0.05172207372073645,0.5555555555555556,0.0008721407945720819,0.06090612399315454,0.5079365079365079,0.0004970932845970158,4.0,2.0,3.0
2026-04-09,EWY,south_korea,VT,0.05453809795649134,0.5714285714285714,0.003387929054767961,0.28921577475500104,0.6031746031746031,0.004580752865271902,0.6529333986197761,0.5873015873015873,0.004205818328294287,1.0,1.0,1.0
2026-04-09,MCHI,china,VT,-0.03983982974915623,0.3333333333333333,-0.0019052086810284184,-0.08766368928651092,0.3968253968253968,-0.0014028562529543372,-0.1758008298024919,0.38095238095238093,-0.0013992993997173114,7.0,7.0,7.0
2026-04-10,VTI,us,VT,-0.00736170915822143,0.47619047619047616,-0.00037101197889343764,-0.023577898854060475,0.3968253968253968,-0.0003847717277989188,-0.034485508587521085,0.4523809523809524,-0.00026815629981588373,6.0,6.0,6.0
2026-04-10,VEA,developed_ex_us,VT,0.014352452094529733,0.5238095238095238,0.0007326941462117722,0.049534207750376646,0.6031746031746031,0.0007964546911907071,0.08388991803458357,0.5952380952380952,0.000627276075113703,3.0,3.0,2.0
2026-04-10,VWO,emerging_markets,VT,0.005475075391200956,0.5238095238095238,0.00031626169718522776,0.01433563645993785,0.5714285714285714,0.0002585958155134838,0.002006803797304224,0.5,3.8818557318651976e-05,5.0,5.0,5.0
2026-04-10,VGK,europe,VT,0.0188056130954235,0.6190476190476191,0.0009156113871362768,0.015153296217618628,0.5714285714285714,0.0002610127627092825,0.04030271936614782,0.5317460317460317,0.00030890140986005403,2.0,4.0,4.0
2026-04-10,EWJ,japan,VT,0.012051580854839372,0.47619047619047616,0.000658853493370481,0.05190177043406674,0.5555555555555556,0.000875208398607931,0.0680925857832193,0.5079365079365079,0.0005505996821476381,4.0,2.0,3.0
2026-04-10,EWY,south_korea,VT,0.028317155957824136,0.5238095238095238,0.0021948650962201914,0.28982980770726097,0.6031746031746031,0.004589968644966434,0.6345442831221959,0.5793650793650794,0.004135194635918217,1.0,1.0,1.0
2026-04-10,MCHI,china,VT,-0.03532242735858415,0.3333333333333333,-0.0016835002921181358,-0.09358766507060323,0.38095238095238093,-0.0015060072343674828,-0.17505780372081303,0.38095238095238093,-0.0014007832119169784,7.0,7.0,7.0
2026-04-13,VTI,us,VT,-0.008050555268156456,0.47619047619047616,-0.00039164451589675177,-0.02269099956886267,0.3968253968253968,-0.0003692237851995232,-0.03580664390342991,0.4523809523809524,-0.00027417415566910816,6.0,6.0,6.0
2026-04-13,VEA,developed_ex_us,VT,0.014101905479942056,0.5238095238095238,0.0007004634033541626,0.043930259571556496,0.5873015873015873,0.0007096306250933165,0.08573696351598281,0.5952380952380952,0.0006309004634505579,2.0,2.0,2.0
2026-04-13,VWO,emerging_markets,VT,0.008776139944852712,0.5238095238095238,0.0004530784680562957,0.016675068531148973,0.5714285714285714,0.00029394072698547054,0.003449286108962779,0.5,4.895724177675849e-05,4.0,4.0,5.0
2026-04-13,VGK,europe,VT,0.01295457542923839,0.5714285714285714,0.0006304211156473357,0.011686962767396558,0.5555555555555556,0.00020632969186178723,0.0434882513400765,0.5317460317460317,0.0003268071308594295,3.0,5.0,4.0
2026-04-13,EWJ,japan,VT,0.0053433252549874855,0.47619047619047616,0.00033778414427724596,0.02930654074897343,0.5396825396825397,0.0005291073124707173,0.05776666923354967,0.5,0.0004705536135015067,5.0,3.0,3.0
2026-04-13,EWY,south_korea,VT,0.09949409033214174,0.5714285714285714,0.005109086745186932,0.2821006842392939,0.6031746031746031,0.0044830133381465916,0.6646629793665741,0.5873015873015873,0.004230585183589522,1.0,1.0,1.0
2026-04-13,MCHI,china,VT,-0.049789851579708166,0.2857142857142857,-0.0023227720301747987,-0.09316691203472716,0.38095238095238093,-0.001494012201803073,-0.17470820785934305,0.38095238095238093,-0.0013752494192643824,7.0,7.0,7.0
2026-04-14,VTI,us,VT,-0.009971666589027484,0.47619047619047616,-0.00047077446765650003,-0.019995804544192808,0.4126984126984127,-0.00032377145658060756,-0.03586942194573006,0.4603174603174603,-0.00026465605858408094,6.0,6.0,6.0
2026-04-14,VEA,developed_ex_us,VT,0.01736119738899844,0.5238095238095238,0.000829626442858566,0.04094042766909989,0.5714285714285714,0.0006600622760096465,0.07875794618564069,0.5873015873015873,0.0005636061954298465,2.0,2.0,2.0
2026-04-14,VWO,emerging_markets,VT,0.009388255404471524,0.5238095238095238,0.00047491026208086,0.00800553970528739,0.5714285714285714,0.00015787007592595775,0.018207297478441742,0.5079365079365079,0.00015041415615340057,4.0,4.0,5.0
2026-04-14,VGK,europe,VT,0.016698635480049795,0.5714285714285714,0.0007800846871526057,0.007475184985797689,0.5396825396825397,0.00013968511201061908,0.024858546844493068,0.5238095238095238,0.0001876611517182318,3.0,5.0,4.0
2026-04-14,EWJ,japan,VT,0.008658881437813903,0.5238095238095238,0.00047989564334515757,0.026288215958493177,0.5396825396825397,0.00048010016114477923,0.07668171608473573,0.5079365079365079,0.0005798192411874104,5.0,3.0,3.0
2026-04-14,EWY,south_korea,VT,0.1175560910631066,0.5714285714285714,0.005797383991258292,0.3245352368130885,0.6190476190476191,0.004977836688644652,0.7509324825340387,0.5952380952380952,0.0044982393113648135,1.0,1.0,1.0
2026-04-14,MCHI,china,VT,-0.05976412773229289,0.2857142857142857,-0.00274768190123825,-0.11912305451046701,0.38095238095238093,-0.0019408779762618072,-0.15037034904769853,0.3888888888888889,-0.001124344025590107,7.0,7.0,7.0
2026-04-15,VTI,us,VT,-0.001679820112929109,0.5238095238095238,-9.510555872180965e-05,-0.01787237493081495,0.4126984126984127,-0.00028768820578635733,-0.03119425408858234,0.46825396825396826,-0.0002327563449973814,5.0,6.0,6.0
2026-04-15,VEA,developed_ex_us,VT,0.0027766070434462886,0.47619047619047616,0.0001780209453200507,0.036434406723238055,0.5714285714285714,0.0005884822703435892,0.07674110429978076,0.5873015873015873,0.0005570014366729003,4.0,2.0,2.0
2026-04-15,VWO,emerging_markets,VT,0.002938628907381835,0.47619047619047616,0.00018570041971278069,0.008559950213335554,0.5714285714285714,0.00016521606715467666,0.003375016455120061,0.5,4.335923947173112e-05,3.0,4.0,5.0
2026-04-15,VGK,europe,VT,0.005944210485868906,0.5238095238095238,0.00030478337618579577,0.0014080900804032126,0.5396825396825397,4.561488453634963e-05,0.02623921378410543,0.5238095238095238,0.00020042712962274237,2.0,5.0,4.0
2026-04-15,EWJ,japan,VT,-0.005839253755656859,0.47619047619047616,-0.000176066866709573,0.025203942970192905,0.5396825396825397,0.00046024485499173557,0.07186280401080203,0.5079365079365079,0.0005538750572198329,6.0,3.0,3.0
2026-04-15,EWY,south_korea,VT,0.03594606324241245,0.5238095238095238,0.002295090853202971,0.31808860551485973,0.6190476190476191,0.004874101239222985,0.6784905034754947,0.5873015873015873,0.004216308200911702,1.0,1.0,1.0
2026-04-15,MCHI,china,VT,-0.06427331082717924,0.23809523809523808,-0.002995741418013308,-0.11593242793191316,0.38095238095238093,-0.0018711771120864273,-0.1655627411013546,0.38095238095238093,-0.0012714707798325525,7.0,7.0,7.0
2026-04-16,VTI,us,VT,-8.297256333511527e-05,0.5714285714285714,-2.2675144059614544e-05,-0.013463375372957165,0.42857142857142855,-0.0002183605203128399,-0.030246838324071934,0.46825396825396826,-0.0002252922804011348,6.0,6.0,6.0
2026-04-16,VEA,developed_ex_us,VT,0.0008833022204239871,0.47619047619047616,9.269854031950031e-05,0.028369155869051088,0.5555555555555556,0.00046696394617628384,0.07023095272702395,0.5793650793650794,0.0005119000828155665,3.0,2.0,2.0
2026-04-16,VWO,emerging_markets,VT,0.0032539350116360666,0.47619047619047616,0.0002002525113095489,0.006588127261926147,0.5714285714285714,0.00013484206473967492,0.013689556554498994,0.5079365079365079,0.00011717637755049189,2.0,4.0,5.0
2026-04-16,VGK,europe,VT,0.00017213097302737346,0.47619047619047616,4.464935003483952e-05,-0.008165720329220028,0.5238095238095238,-0.00010226853991836634,0.016038333084054335,0.5158730158730159,0.00012759373146926868,5.0,5.0,4.0
2026-04-16,EWJ,japan,VT,0.0007632130597263753,0.5238095238095238,0.00012401161042578722,0.01999428436738815,0.5396825396825397,0.0003808157527247044,0.06354059363043296,0.5079365079365079,0.0004959760906665829,4.0,3.0,3.0
2026-04-16,EWY,south_korea,VT,0.046872143376074815,0.5238095238095238,0.002781064161759637,0.3136450609240753,0.6190476190476191,0.004814315018345169,0.7281413382360788,0.5952380952380952,0.00443110136349792,1.0,1.0,1.0
2026-04-16,MCHI,china,VT,-0.04585215860535197,0.2857142857142857,-0.0021193266920100295,-0.1078684983452648,0.38095238095238093,-0.001727268401065756,-0.14602034369895622,0.3888888888888889,-0.001104057542129868,7.0,7.0,7.0
2026-04-17,VTI,us,VT,-0.0028015187900376493,0.5238095238095238,-0.00014170822901187524,-0.015220482852784434,0.4126984126984127,-0.00024328378547756549,-0.030384822568755965,0.46825396825396826,-0.000224542034324652,5.0,6.0,6.0
2026-04-17,VEA,developed_ex_us,VT,0.0037235260439210105,0.5238095238095238,0.000215463498962578,0.030491732290493623,0.5714285714285714,0.0004937566093675911,0.07009516099001023,0.5793650793650794,0.000507147460741457,4.0,2.0,2.0
2026-04-17,VWO,emerging_markets,VT,0.010331070997215752,0.5238095238095238,0.0005048415880163359,0.007185380170029232,0.5714285714285714,0.00014328541915418672,0.0064641340008075865,0.5079365079365079,6.44921636353167e-05,2.0,4.0,5.0
2026-04-17,VGK,europe,VT,0.006502762902760306,0.5238095238095238,0.00032008987650286195,-0.001589463544673153,0.5396825396825397,8.80763968037261e-08,0.021842324747642028,0.5238095238095238,0.00016798569969518024,3.0,5.0,4.0
2026-04-17,EWJ,japan,VT,-0.009572809019360307,0.47619047619047616,-0.0003337859049188004,0.01261889642693137,0.5238095238095238,0.0002658908455250042,0.04677884952885525,0.5,0.0003764455671345716,6.0,3.0,3.0
2026-04-17,EWY,south_korea,VT,0.07371575817877596,0.5714285714285714,0.0038599332455921636,0.32850158558228526,0.6190476190476191,0.004950820889872847,0.7244931773981493,0.5952380952380952,0.004389806545292454,1.0,1.0,1.0
2026-04-17,MCHI,china,VT,-0.04535432855133359,0.2857142857142857,-0.002040295185586598,-0.11084355916459143,0.38095238095238093,-0.0017574574542677374,-0.15537016390806246,0.38095238095238093,-0.001172712568548218,7.0,7.0,7.0
2026-04-20,VTI,us,VT,-0.0013720200716700326,0.5238095238095238,-7.876628082536028e-05,-0.013068340384698285,0.42857142857142855,-0.0002106111688039742,-0.02309517962915253,0.47619047619047616,-0.00017104047738957645,5.0,6.0,6.0
2026-04-20,VEA,developed_ex_us,VT,0.0015628764651614002,0.47619047619047616,0.00012089224344977829,0.02540115388319042,0.5555555555555556,0.0004192664898191748,0.05969832502567929,0.5714285714285714,0.0004364548257392368,4.0,2.0,2.0
2026-04-20,VWO,emerging_markets,VT,0.009868209014906926,0.5238095238095238,0.00048496926343091643,0.01123119744424339,0.5714285714285714,0.00020454015065811998,-0.0025797472609689898,0.5,-3.4564031288772873e-07,2.0,3.0,5.0
2026-04-20,VGK,europe,VT,0.007229701282705836,0.5238095238095238,0.0003519699033527811,-0.00492424296809113,0.5238095238095238,-5.105565889137799e-05,0.010822789790526421,0.5158730158730159,8.97544554004053e-05,3.0,5.0,4.0
2026-04-20,EWJ,japan,VT,-0.01841525430836133,0.42857142857142855,-0.0007265469702554737,0.004306700243895678,0.5079365079365079,0.00014126798454285072,0.03184327455955138,0.49206349206349204,0.000273048783975046,6.0,4.0,3.0
2026-04-20,EWY,south_korea,VT,0.032406291871007964,0.5238095238095238,0.0021198233042274204,0.2967290273176202,0.6031746031746031,0.00458805740511999,0.6417127889502279,0.5873015873015873,0.00401823692906053,1.0,1.0,1.0
2026-04-20,MCHI,china,VT,-0.0370255017618113,0.3333333333333333,-0.0016611011121471495,-0.09223656644292832,0.3968253968253968,-0.0014498087505487338,-0.15778108780834943,0.38095238095238093,-0.0011925302106880872,7.0,7.0,7.0
2026-04-21,VTI,us,VT,-0.002007628866806499,0.5238095238095238,-0.00010341848366258151,-0.0055095919229841694,0.4444444444444444,-9.525794851373079e-05,-0.019409506830615708,0.47619047619047616,-0.00014651685323794015,5.0,4.0,6.0
2026-04-21,VEA,developed_ex_us,VT,0.0019098850026961767,0.47619047619047616,0.0001302063127203897,0.010282447848144693,0.5396825396825397,0.00019536740373766244,0.04942874013684517,0.5714285714285714,0.0003725645914080991,4.0,2.0,2.0
2026-04-21,VWO,emerging_markets,VT,0.016050091245972675,0.5238095238095238,0.0007408322452278018,0.0011442986992187265,0.5555555555555556,5.343466901264546e-05,0.0027670226459757252,0.5,3.843612360509061e-05,2.0,3.0,4.0
2026-04-21,VGK,europe,VT,0.00624352438164566,0.5238095238095238,0.00030286705669449335,-0.01912935876512556,0.5079365079365079,-0.0002649702700386909,0.0022218657075827597,0.5158730158730159,2.9987335319490266e-05,3.0,6.0,5.0
2026-04-21,EWJ,japan,VT,-0.018103160670418728,0.42857142857142855,-0.0007115086420471386,-0.005898714648474357,0.5079365079365079,-1.123903611565695e-05,0.01392575331009338,0.48412698412698413,0.00015019140130790635,6.0,5.0,3.0
2026-04-21,EWY,south_korea,VT,0.07578180543328905,0.5238095238095238,0.003817163488102359,0.2760407780152834,0.5873015873015873,0.0043256819293624,0.6069957594178206,0.5793650793650794,0.0039014472463567546,1.0,1.0,1.0
2026-04-21,MCHI,china,VT,-0.037823433802735895,0.3333333333333333,-0.001684032987379783,-0.10335898430165169,0.38095238095238093,-0.0016242595864836694,-0.15863642598031213,0.38095238095238093,-0.0012183294890590899,7.0,7.0,7.0
2026-04-22,VTI,us,VT,0.0037984290275134835,0.5714285714285714,0.00015448466840008366,-0.004891574155031719,0.4444444444444444,-8.595842284190673e-05,-0.01994174351682676,0.47619047619047616,-0.0001506526219649617,3.0,4.0,6.0
2026-04-22,VEA,developed_ex_us,VT,-0.009300090456064947,0.42857142857142855,-0.0003736037754319093,0.009226332192831865,0.5396825396825397,0.00017975367862418186,0.0493810987954193,0.5714285714285714,0.0003725526241421132,5.0,2.0,2.0
2026-04-22,VWO,emerging_markets,VT,0.00922065273717565,0.5238095238095238,0.0004430880863586916,0.003289148501171457,0.5714285714285714,8.636654784471402e-05,0.0012383265052406944,0.5,2.7189450069102572e-05,2.0,3.0,5.0
2026-04-22,VGK,europe,VT,-0.007701265486799835,0.47619047619047616,-0.0003167327904705033,-0.023689040468040545,0.5079365079365079,-0.0003368333340797817,0.00150178227344,0.5158730158730159,2.4779962757360072e-05,4.0,6.0,4.0
