date,pair_id,rs_return_21,freq_21,magnitude_21,upday_freq_21,upday_magnitude_21,downday_freq_21,downday_magnitude_21,rs_return_63,freq_63,magnitude_63,upday_freq_63,upday_magnitude_63,downday_freq_63,downday_magnitude_63,rs_return_126,freq_126,magnitude_126,upday_freq_126,upday_magnitude_126,downday_freq_126,downday_magnitude_126
2026-05-07,cyclical_defensive,0.03225276363464391,0.5714285714285714,0.0014932742114340367,0.6666666666666666,0.0022906501574140167,0.5238095238095238,2.4691857808276964e-05,0.04166840457964449,0.6031746031746031,0.0006448101825294706,0.7619047619047619,0.0032687128666036612,0.3968253968253968,-0.002390779059751873,0.07721870523004881,0.5873015873015873,0.0005962741112119778,0.6984126984126984,0.0024461562879692007,0.3333333333333333,-0.0032260115991509138
2026-05-08,growth_value,0.0590300071344958,0.5714285714285714,0.0027573462413827752,0.6666666666666666,0.003837703091341291,0.2857142857142857,-0.002630972997610662,0.035518417181458206,0.5079365079365079,0.0005906554870360296,0.6190476190476191,0.0019270158755506515,0.2698412698412698,-0.004044373106849603,-0.10723322277385616,0.4523809523809524,-0.0008695138465989328,0.7063492063492064,0.002563382648444642,0.30158730158730157,-0.0036602730433717254
2026-05-08,large_small,-0.004629867006306854,0.5238095238095238,-0.00025514923300849556,0.3333333333333333,-0.0024608314592577526,0.7142857142857143,0.0024270272330474776,-0.008195791172174616,0.5238095238095238,-0.00017171618841596613,0.3333333333333333,-0.0027703943916382407,0.6666666666666666,0.0019315860963874845,-0.0661755822756942,0.5,-0.000586175342300516,0.3888888888888889,-0.0020266296795074927,0.6428571428571429,0.0013965604817301443
2026-05-08,cap_equal,0.052880072503368014,0.6666666666666666,0.0024600398515739843,0.7619047619047619,0.003308343084892521,0.47619047619047616,-0.0003849737371177505,0.05679232523998934,0.5714285714285714,0.0008866954272241599,0.6031746031746031,0.0013318786105358897,0.38095238095238093,-0.0016673225353166015,-0.003447600329297029,0.5,-2.271841287925465e-05,0.6507936507936508,0.0015545394000827661,0.38095238095238093,-0.0013500566659151068
2026-05-08,small_value_large_growth,-0.045282821931110995,0.42857142857142855,-0.0022127530641012283,0.47619047619047616,-0.0014548887434306776,0.5238095238095238,0.0006165207328862266,-0.021442144465693036,0.49206349206349204,-0.0003507599770472688,0.49206349206349204,0.000363496131504446,0.5555555555555556,0.002114865019554064,0.1693292069408452,0.5317460317460317,0.0012434387795563725,0.4523809523809524,-0.0002754884406997757,0.5396825396825397,0.0017605202884232668
2026-05-08,us_developed_ex_us,0.03164750186382426,0.6190476190476191,0.0014282418874144165,0.47619047619047616,-0.0018054123099305768,0.7142857142857143,0.003949834013705744,0.013717659402216587,0.47619047619047616,0.00015263037829334655,0.38095238095238093,-0.0014994670709566871,0.4603174603174603,-6.462492324191138e-05,-0.0782066594239067,0.42063492063492064,-0.0006786933600528835,0.5,-0.00028648845645228786,0.4444444444444444,-0.0014330786540903166
2026-05-08,developed_em,-0.02245567291160988,0.38095238095238093,-0.0010564122259404448,0.38095238095238093,0.0004469798263460902,0.42857142857142855,-0.002117720852729686,-0.003911345694603274,0.47619047619047616,-5.13835197447579e-05,0.5238095238095238,0.0007995733696660505,0.5079365079365079,-1.5961230545869835e-05,0.055204411781913265,0.5079365079365079,0.0004329366297076874,0.5079365079365079,0.0005348525459731425,0.4365079365079365,-0.00031509948154784956
2026-05-08,cyclical_defensive,0.037009880208870305,0.6190476190476191,0.0017119465015504609,0.6666666666666666,0.001977981180027123,0.5238095238095238,2.4691857808276964e-05,0.03877899100458171,0.6031746031746031,0.0005990990275263604,0.7619047619047619,0.003236840328416761,0.3968253968253968,-0.002390779059751873,0.0759445755039454,0.5873015873015873,0.0005866750926230443,0.7063492063492064,0.002539706357858047,0.3333333333333333,-0.0032260115991509138
2026-05-11,growth_value,0.0468517842527969,0.5238095238095238,0.002207055539046231,0.6190476190476191,0.0036069332385972822,0.2857142857142857,-0.002630972997610662,0.023087686736161572,0.49206349206349204,0.0003982328227271088,0.6190476190476191,0.002028553538485232,0.2698412698412698,-0.004044373106849603,-0.10028387064339961,0.4523809523809524,-0.0008089592601152016,0.6984126984126984,0.0024960714883283646,0.30158730158730157,-0.0036602730433717254
2026-05-11,large_small,-0.007689875276485791,0.47619047619047616,-0.00040197316517300746,0.3333333333333333,-0.002251304137185714,0.7142857142857143,0.0024270272330474776,-0.008086300654811418,0.5238095238095238,-0.0001698582767693621,0.3333333333333333,-0.0025229310400907267,0.6666666666666666,0.0019315860963874845,-0.07461248639600038,0.49206349206349204,-0.0006574654191910892,0.3888888888888889,-0.0020268089971375285,0.6428571428571429,0.0013965604817301443
2026-05-11,cap_equal,0.04891869101982915,0.6666666666666666,0.002281891818688558,0.7619047619047619,0.0034078495700323942,0.47619047619047616,-0.0003849737371177505,0.05531066667917983,0.5714285714285714,0.0008642829684190074,0.6190476190476191,0.0015303896513579936,0.38095238095238093,-0.0016673225353166015,0.0030807461564206218,0.5079365079365079,2.8860822671971153e-05,0.6587301587301587,0.0015779061707825645,0.38095238095238093,-0.0013500566659151068
2026-05-11,small_value_large_growth,-0.04304804071530921,0.42857142857142855,-0.0021012694836247416,0.42857142857142855,-0.0017950535159566995,0.5238095238095238,0.0006165207328862266,-0.01755987973921902,0.49206349206349204,-0.0002873113911068065,0.47619047619047616,-4.376314778344247e-05,0.5555555555555556,0.002114865019554064,0.16389525061935428,0.5238095238095238,0.0012068165819158448,0.4523809523809524,-0.0002663252659487351,0.5396825396825397,0.0017605202884232668
2026-05-11,us_developed_ex_us,0.038100451673932945,0.6666666666666666,0.0017254290555374931,0.5238095238095238,-0.001370893102301852,0.7142857142857143,0.003949834013705744,0.026009443486015416,0.49206349206349204,0.0003455143843643314,0.3968253968253968,-0.001412997940088765,0.4603174603174603,-6.462492324191138e-05,-0.06982565038103161,0.42857142857142855,-0.0006072755983171028,0.5,-0.00030758314560645387,0.4444444444444444,-0.0014330786540903166
2026-05-11,developed_em,-0.017547457405611366,0.42857142857142855,-0.0008175351949770651,0.42857142857142855,0.0008599580019400163,0.42857142857142855,-0.002117720852729686,-0.007762280455315018,0.47619047619047616,-0.00011407066821069803,0.5238095238095238,0.0005396414370130694,0.5079365079365079,-1.5961230545869835e-05,0.058505723305117385,0.5158730158730159,0.0004576774198650627,0.5158730158730159,0.0005876549606923652,0.4365079365079365,-0.00031509948154784956
2026-05-11,cyclical_defensive,0.03928463889030609,0.6190476190476191,0.0018201952853364816,0.6666666666666666,0.0024111870002538065,0.5238095238095238,2.4691857808276964e-05,0.0417504449670727,0.6031746031746031,0.0006450440200557674,0.7619047619047619,0.003337925721971304,0.3968253968253968,-0.002390779059751873,0.08931489954122007,0.5952380952380952,0.0006848779541933123,0.7063492063492064,0.0025476334403100554,0.3333333333333333,-0.0032260115991509138
2026-05-12,growth_value,0.04168710929420727,0.5238095238095238,0.0019686818131650816,0.6190476190476191,0.0036069332385972822,0.2857142857142857,-0.003174439251034534,0.0254837693522747,0.5079365079365079,0.0004352862840874488,0.6190476190476191,0.002028553538485232,0.2698412698412698,-0.004119045408539589,-0.09263899409138787,0.4603174603174603,-0.0007416558096322508,0.6984126984126984,0.0024960714883283646,0.30952380952380953,-0.0035372664174986865
2026-05-12,large_small,0.0037708287189084366,0.5238095238095238,0.0001448214813429721,0.3333333333333333,-0.002251304137185714,0.7142857142857143,0.002173140181330762,-0.0006772996533931375,0.5238095238095238,-5.243990622595872e-05,0.3333333333333333,-0.0025229310400907267,0.6666666666666666,0.001833010209032806,-0.0638068194309589,0.5,-0.0005655903342906448,0.3888888888888889,-0.0020268089971375285,0.6428571428571429,0.0014512985592187615
2026-05-12,cap_equal,0.049618027124553654,0.6666666666666666,0.0023143114764927687,0.7619047619047619,0.0034078495700323942,0.42857142857142855,-0.0007011480043031616,0.061193239584668824,0.5714285714285714,0.000952574519240036,0.6190476190476191,0.0015303896513579936,0.36507936507936506,-0.0017197129603736961,0.00985910200718565,0.5079365079365079,8.259144823529767e-05,0.6587301587301587,0.0015779061707825645,0.38095238095238093,-0.0013253655359250361
2026-05-12,small_value_large_growth,-0.042927166761597135,0.42857142857142855,-0.0020908587355645456,0.42857142857142855,-0.0017950535159566995,0.5238095238095238,0.001234710863659608,-0.02593526689858927,0.47619047619047616,-0.00042271377454841354,0.47619047619047616,-4.376314778344247e-05,0.5555555555555556,0.0022946285054385126,0.14699552632088042,0.5158730158730159,0.0010907576154886216,0.4523809523809524,-0.0002663252659487351,0.5317460317460317,0.001651007507488891
2026-05-12,us_developed_ex_us,0.04427465973412814,0.6666666666666666,0.0020028602846270394,0.5238095238095238,-0.001370893102301852,0.7142857142857143,0.003596050555802371,0.041203383613862776,0.5079365079365079,0.0005777418827319583,0.3968253968253968,-0.001412997940088765,0.47619047619047616,0.00028371046316668893,-0.059802065341368116,0.4365079365079365,-0.0005227439123982628,0.5,-0.00030758314560645387,0.4523809523809524,-0.0013047471071437385
2026-05-12,developed_em,-0.012369154914353975,0.47619047619047616,-0.0005701290607333244,0.42857142857142855,0.0008599580019400163,0.47619047619047616,-0.0014024921993088272,-0.001160529665932164,0.49206349206349204,-9.7475784013277e-06,0.5238095238095238,0.0005396414370130694,0.5079365079365079,4.062854630171485e-05,0.059105699539073964,0.5158730158730159,0.000461614845867525,0.5158730158730159,0.0005876549606923652,0.4444444444444444,-0.00024342890836097605
2026-05-12,cyclical_defensive,0.013313713916488501,0.5714285714285714,0.0006113715165370582,0.6666666666666666,0.0024111870002538065,0.47619047619047616,-0.0008740023570626366,0.029753312811204413,0.5873015873015873,0.0004601829981076708,0.7619047619047619,0.003337925721971304,0.3968253968253968,-0.002471524506366957,0.07929664756029187,0.5952380952380952,0.0006111975641775825,0.7063492063492064,0.0025476334403100554,0.3333333333333333,-0.0032590042633858837
2026-05-13,growth_value,0.033892848127940356,0.5238095238095238,0.0016052529792450595,0.6190476190476191,0.003051255334363002,0.2857142857142857,-0.003174439251034534,0.037215342413448926,0.5238095238095238,0.0006162296793582459,0.6190476190476191,0.0018807489816597173,0.2698412698412698,-0.004119045408539589,-0.10093570342734448,0.4603174603174603,-0.0008160541020859666,0.6984126984126984,0.0025105052706638313,0.30952380952380953,-0.0035372664174986865
2026-05-13,large_small,0.010664619283013321,0.5714285714285714,0.00047273884960231607,0.38095238095238093,-0.0017320586595627027,0.7142857142857143,0.002173140181330762,-0.00024794703800745665,0.5238095238095238,-4.5280673212594415e-05,0.3492063492063492,-0.0023958197432164575,0.6666666666666666,0.001833010209032806,-0.06438023831701267,0.5,-0.0005708634674590688,0.3968253968253968,-0.0019814704174307258,0.6428571428571429,0.0014512985592187615
2026-05-13,cap_equal,0.05172999441378345,0.6666666666666666,0.0024072252410003753,0.7619047619047619,0.003472839268453897,0.42857142857142855,-0.0007011480043031616,0.07395880522398235,0.5873015873015873,0.0011424989492139603,0.6190476190476191,0.0015206818037647768,0.36507936507936506,-0.0017197129603736961,0.010074600342163675,0.5079365079365079,8.350748589525114e-05,0.6587301587301587,0.0016486418074925624,0.38095238095238093,-0.0013253655359250361
2026-05-13,small_value_large_growth,-0.04097595421103162,0.42857142857142855,-0.001988492015427263,0.42857142857142855,-0.001690427745812771,0.5238095238095238,0.001234710863659608,-0.037366483264932526,0.4603174603174603,-0.0006104617609928935,0.47619047619047616,-3.7024430431132675e-05,0.5555555555555556,0.0022946285054385126,0.15216059797529846,0.5158730158730159,0.0011278661336120935,0.4444444444444444,-0.00036295326785128266,0.5317460317460317,0.001651007507488891
2026-05-13,us_developed_ex_us,0.03815913446944719,0.6190476190476191,0.0017208192125347838,0.5238095238095238,-0.0013892059190122703,0.7142857142857143,0.003596050555802371,0.04565816696193714,0.5079365079365079,0.0006454592682114979,0.38095238095238093,-0.0016389627609828855,0.47619047619047616,0.00028371046316668893,-0.06589447459177245,0.42857142857142855,-0.0005748339887465436,0.49206349206349204,-0.0003561074193510853,0.4523809523809524,-0.0013047471071437385
2026-05-13,developed_em,-0.008267609860972747,0.5238095238095238,-0.00037043815426173767,0.42857142857142855,0.0007751105204204681,0.47619047619047616,-0.0014024921993088272,0.00017787501540333928,0.5079365079365079,1.1681620266805007e-05,0.5396825396825397,0.0006268658623842463,0.5079365079365079,4.062854630171485e-05,0.06051612534256123,0.5238095238095238,0.00047230747363013846,0.5238095238095238,0.0005934937899184724,0.4444444444444444,-0.00024342890836097605
2026-05-13,cyclical_defensive,0.01290252596535324,0.5714285714285714,0.0005922753307013825,0.6190476190476191,0.0017730221144636755,0.47619047619047616,-0.0008740023570626366,0.032782342211965965,0.5873015873015873,0.0005073944029031596,0.746031746031746,0.0032704610846650745,0.3968253968253968,-0.002471524506366957,0.07004342353196136,0.5873015873015873,0.0005426262382305082,0.7063492063492064,0.0025513880933137442,0.3333333333333333,-0.0032590042633858837
2026-05-14,growth_value,0.022978772066345687,0.5238095238095238,0.001096152553311572,0.6190476190476191,0.003427822474343859,0.2857142857142857,-0.003174439251034534,0.05671560229108619,0.5396825396825397,0.0009111267611234554,0.6349206349206349,0.002154183202067322,0.2698412698412698,-0.004119045408539589,-0.08345629710330393,0.46825396825396826,-0.0006624474178146796,0.6984126984126984,0.0025458653280864283,0.30952380952380953,-0.0035372664174986865
2026-05-14,large_small,0.006944666378416509,0.5714285714285714,0.0002963893288032651,0.38095238095238093,-0.0017259182967236544,0.7142857142857143,0.002173140181330762,-0.0032218699971687803,0.5238095238095238,-9.10365807069149e-05,0.36507936507936506,-0.0021811733392495367,0.6666666666666666,0.001833010209032806,-0.06448303319546855,0.5,-0.0005716652282225069,0.40476190476190477,-0.001954437443761269,0.6428571428571429,0.0014512985592187615
2026-05-14,cap_equal,0.04827937712800878,0.6666666666666666,0.0022504235151654776,0.7619047619047619,0.0034701487678824305,0.42857142857142855,-0.0007011480043031616,0.08105165349590115,0.6031746031746031,0.001246837618884344,0.6349206349206349,0.0016643068143473644,0.36507936507936506,-0.0017197129603736961,0.01788036250536229,0.5158730158730159,0.0001449088882652189,0.6587301587301587,0.0016698210064002657,0.38095238095238093,-0.0013253655359250361
2026-05-14,small_value_large_growth,-0.0316878941679507,0.42857142857142855,-0.0015253426659642794,0.42857142857142855,-0.0020068119239756233,0.5238095238095238,0.001234710863659608,-0.048718849856637325,0.4444444444444444,-0.0007991387784089246,0.4603174603174603,-0.0004508040333404798,0.5555555555555556,0.0022946285054385126,0.1352100538437282,0.5079365079365079,0.0010096067948458106,0.4444444444444444,-0.0003892401202692519,0.5317460317460317,0.001651007507488891
2026-05-14,us_developed_ex_us,0.03613480313160422,0.6190476190476191,0.0016279685108024698,0.5714285714285714,-0.0005637734294082234,0.7142857142857143,0.003596050555802371,0.06301417279288346,0.5238095238095238,0.0009056366392766588,0.38095238095238093,-0.0015255266972805694,0.47619047619047616,0.00028371046316668893,-0.054551860463978086,0.4365079365079365,-0.0004787045455614091,0.5,-0.00027785718758779844,0.4523809523809524,-0.0013047471071437385
2026-05-14,developed_em,-0.004957618231395511,0.5238095238095238,-0.0002118452445662365,0.38095238095238093,6.52878351950783e-05,0.47619047619047616,-0.0014024921993088272,-0.006033007548404301,0.49206349206349204,-8.63776281791594e-05,0.5238095238095238,0.0005262547451099132,0.5079365079365079,4.062854630171485e-05,0.05373466174660746,0.5158730158730159,0.0004212510864138874,0.5238095238095238,0.0006505758115083718,0.4444444444444444,-0.00024342890836097605
2026-05-14,cyclical_defensive,0.00623410339026953,0.5238095238095238,0.0002789323486659847,0.6190476190476191,0.0018685858432403088,0.47619047619047616,-0.0008740023570626366,0.056671287991951314,0.5873015873015873,0.0008688061673842976,0.7301587301587301,0.003260476590442062,0.3968253968253968,-0.002471524506366957,0.07608999353994017,0.5873015873015873,0.0005877805820433822,0.7063492063492064,0.0025514066601136152,0.3333333333333333,-0.0032590042633858837
2026-05-15,growth_value,0.02714508342295119,0.5714285714285714,0.0012897047499952933,0.6190476190476191,0.003427822474343859,0.3333333333333333,-0.003137019016627139,0.0687998707509363,0.5555555555555556,0.0010917215391868932,0.6349206349206349,0.002154183202067322,0.2857142857142857,-0.004091683272327331,-0.07784972137210977,0.47619047619047616,-0.000614070250166193,0.6984126984126984,0.0025458653280864283,0.31746031746031744,-0.0034211009888160744
2026-05-15,large_small,0.018579263777593225,0.5714285714285714,0.0008331196151287269,0.38095238095238093,-0.0017259182967236544,0.7142857142857143,0.002261317511099312,0.02067893805786647,0.5396825396825397,0.00028300119148346717,0.36507936507936506,-0.0021811733392495367,0.6666666666666666,0.0019327081497279126,-0.05632652411497463,0.5,-0.0005044615060125177,0.40476190476190477,-0.001954437443761269,0.6507936507936508,0.0015646281781817365
2026-05-15,cap_equal,0.04865060740766891,0.6666666666666666,0.002268557415574656,0.7619047619047619,0.0034701487678824305,0.42857142857142855,-0.0007263222443636366,0.08958667851238,0.6031746031746031,0.0013728147173598698,0.6349206349206349,0.0016643068143473644,0.36507936507936506,-0.001674019592569661,0.01795700966179936,0.5158730158730159,0.0001456815820655534,0.6587301587301587,0.0016698210064002657,0.38095238095238093,-0.0012944926500872017
2026-05-15,small_value_large_growth,-0.039485072218639505,0.38095238095238093,-0.0019050957603076338,0.42857142857142855,-0.0020068119239756233,0.5238095238095238,0.0012343654916914513,-0.07241970573037348,0.42857142857142855,-0.0011993132907377275,0.4603174603174603,-0.0004508040333404798,0.5555555555555556,0.0022469789138657055,0.12601081534439618,0.5,0.0009459238050076136,0.4444444444444444,-0.0003892401202692519,0.5238095238095238,0.0014952600022156105
2026-05-15,us_developed_ex_us,0.04146182378346652,0.6190476190476191,0.00186530196116281,0.5714285714285714,-0.0005637734294082234,0.7619047619047619,0.004272238774043121,0.07403998382087695,0.5396825396825397,0.0010672587229660366,0.38095238095238093,-0.0015255266972805694,0.47619047619047616,0.0002746800321165403,-0.04070950537207707,0.4444444444444444,-0.0003643095282357136,0.5,-0.00027785718758779844,0.4603174603174603,-0.0011639245456407914
2026-05-15,developed_em,0.002595517759876209,0.5714285714285714,0.00014339100567015283,0.38095238095238093,6.52878351950783e-05,0.5238095238095238,-0.0011549036600774008,-0.005518562256558335,0.49206349206349204,-7.992508379938023e-05,0.5238095238095238,0.0005262547451099132,0.5238095238095238,0.00011129791802512996,0.05146028196433239,0.5158730158730159,0.00040311320644315085,0.5238095238095238,0.0006505758115083718,0.4444444444444444,-0.00021857615592204454
2026-05-15,cyclical_defensive,0.00964027853994276,0.5238095238095238,0.00043780822228807643,0.6190476190476191,0.0018685858432403088,0.5238095238095238,-0.00021648023003158947,0.07055531648613211,0.6031746031746031,0.0010766830864025767,0.7301587301587301,0.003260476590442062,0.3968253968253968,-0.002518437281099203,0.08672400848411677,0.5952380952380952,0.0006655898084112211,0.7063492063492064,0.0025514066601136152,0.3333333333333333,-0.003231838201397366
2026-05-18,growth_value,0.01723957514304364,0.5238095238095238,0.0008250221449400368,0.6190476190476191,0.003427822474343859,0.2857142857142857,-0.003369794460641361,0.05665607862624045,0.5396825396825397,0.0009101940809516572,0.6349206349206349,0.002154183202067322,0.2857142857142857,-0.004097790949508286,-0.07339185619413402,0.47619047619047616,-0.0005770010986341804,0.6984126984126984,0.0025458653280864283,0.30952380952380953,-0.003457230148264318
2026-05-18,large_small,0.03392468516761071,0.6190476190476191,0.0015518409520302986,0.38095238095238093,-0.0017259182967236544,0.7619047619047619,0.0025841533242956342,0.025175681719831866,0.5396825396825397,0.00035248656655794357,0.36507936507936506,-0.0021811733392495367,0.6666666666666666,0.0018860418531802758,-0.06178011701036068,0.5,-0.0005485553666348203,0.40476190476190477,-0.001954437443761269,0.6507936507936508,0.0015775965494597946
2026-05-18,cap_equal,0.041993383101868176,0.6666666666666666,0.0019646794776247817,0.7619047619047619,0.0034701487678824305,0.38095238095238093,-0.001333310411763708,0.07855559019695413,0.5873015873015873,0.0012110034462755198,0.6349206349206349,0.0016643068143473644,0.36507936507936506,-0.0017768693578871988,0.016458486947816153,0.5158730158730159,0.00013324819981127363,0.6587301587301587,0.0016698210064002657,0.373015873015873,-0.0013589893227299672
2026-05-18,small_value_large_growth,-0.04198996547944911,0.38095238095238093,-0.0020341079693037105,0.42857142857142855,-0.0020068119239756233,0.5238095238095238,0.0013202414552001868,-0.06391965022386503,0.4444444444444444,-0.0010543866328743294,0.4603174603174603,-0.0004508040333404798,0.5714285714285714,0.0023065429316147354,0.12595299621423162,0.5,0.0009459324191586146,0.4444444444444444,-0.0003892401202692519,0.5317460317460317,0.0015380832019187159
2026-05-18,us_developed_ex_us,0.03538459078030787,0.6190476190476191,0.001586695723389991,0.5714285714285714,-0.0005637734294082234,0.7619047619047619,0.004072073633356414,0.062008362962852503,0.5238095238095238,0.0008881726728045397,0.38095238095238093,-0.0015255266972805694,0.47619047619047616,0.00025859626713660894,-0.0419960100826281,0.4444444444444444,-0.0003758244395150019,0.5,-0.00027785718758779844,0.4523809523809524,-0.001265166843831155
2026-05-18,developed_em,0.01037115362748331,0.6190476190476191,0.0005137592682311303,0.38095238095238093,6.52878351950783e-05,0.5714285714285714,-0.0005993088690888241,0.0034506338030027006,0.5079365079365079,6.28576367887786e-05,0.5238095238095238,0.0005262547451099132,0.5238095238095238,0.00018757000449747932,0.06052801069196989,0.5238095238095238,0.00047118320071607805,0.5238095238095238,0.0006505758115083718,0.4444444444444444,-0.00018349027760408565
2026-05-18,cyclical_defensive,0.010470509790938332,0.5238095238095238,0.00047724757634550944,0.6190476190476191,0.0018685858432403088,0.47619047619047616,-0.00031351919076029727,0.06326615684425918,0.5873015873015873,0.0009683542464118243,0.7301587301587301,0.003260476590442062,0.3968253968253968,-0.002449281367334551,0.09189530450245242,0.5952380952380952,0.0007027378895670431,0.7063492063492064,0.0025514066601136152,0.3333333333333333,-0.003234722270556133
2026-05-19,growth_value,0.017143696517640583,0.5238095238095238,0.0008214971900455921,0.6190476190476191,0.003427822474343859,0.23809523809523808,-0.003672316150007552,0.050820121680729136,0.5238095238095238,0.0008225851864654912,0.6349206349206349,0.002154183202067322,0.2857142857142857,-0.003994394071476884,-0.08234104677789733,0.46825396825396826,-0.0006537907195401679,0.6984126984126984,0.0025458653280864283,0.30952380952380953,-0.0033212303119685865
2026-05-19,large_small,0.04553459149199601,0.6666666666666666,0.0020824812777926684,0.38095238095238093,-0.0017259182967236544,0.7619047619047619,0.0027577517069689345,0.028146216418654557,0.5396825396825397,0.0003976844459799351,0.36507936507936506,-0.0021811733392495367,0.6825396825396826,0.0019898350912895524,-0.054355707022723965,0.5079365079365079,-0.00048627237484933245,0.40476190476190477,-0.001954437443761269,0.6587301587301587,0.0016272937181747917
2026-05-19,cap_equal,0.04648310279011447,0.6666666666666666,0.0021698109687343222,0.7619047619047619,0.0034701487678824305,0.3333333333333333,-0.0014705961384171098,0.07779942357027259,0.5873015873015873,0.0011999669056152965,0.6349206349206349,0.0016643068143473644,0.36507936507936506,-0.0016839342649715735,0.012035984958955082,0.5079365079365079,9.873739992681607e-05,0.6587301587301587,0.0016698210064002657,0.373015873015873,-0.001285867738084283
2026-05-19,small_value_large_growth,-0.051259122903713816,0.3333333333333333,-0.002497231514572997,0.42857142857142855,-0.0020068119239756233,0.5238095238095238,0.0014247741557482122,-0.05911254365364371,0.4444444444444444,-0.0009726782661770673,0.4603174603174603,-0.0004508040333404798,0.5555555555555556,0.0021657160799595163,0.12592369486583244,0.5,0.0009457822192424081,0.4444444444444444,-0.0003892401202692519,0.5238095238095238,0.0013959031622143344
2026-05-19,us_developed_ex_us,0.033192916441437736,0.6190476190476191,0.0014857859638722295,0.5714285714285714,-0.0005637734294082234,0.7619047619047619,0.00409202116047514,0.06139863978717863,0.5238095238095238,0.0008787878996488307,0.38095238095238093,-0.0015255266972805694,0.49206349206349204,0.0003769830116448941,-0.041868331566149775,0.4444444444444444,-0.000374831382716397,0.5,-0.00027785718758779844,0.4523809523809524,-0.0012575592256276187
2026-05-19,developed_em,0.012979107132703005,0.6190476190476191,0.0006353504293510813,0.38095238095238093,6.52878351950783e-05,0.6190476190476191,-0.0003433412370420761,0.005710473692613904,0.5079365079365079,9.813027940116849e-05,0.5238095238095238,0.0005262547451099132,0.5238095238095238,0.00013954485668419035,0.06531248969199988,0.5317460317460317,0.0005066983470444244,0.5238095238095238,0.0006505758115083718,0.4523809523809524,-0.00011402619313011671
2026-05-19,cyclical_defensive,-0.014527750439773945,0.47619047619047616,-0.0007139401185743578,0.6190476190476191,0.0018685858432403088,0.42857142857142855,-0.0015825851690566902,0.031305427398498065,0.5714285714285714,0.0004838913101312978,0.7301587301587301,0.003260476590442062,0.3968253968253968,-0.0026001420630417755,0.07303108496609201,0.5873015873015873,0.0005645663490678359,0.7063492063492064,0.0025514066601136152,0.3333333333333333,-0.003295749474702246
2026-05-20,growth_value,0.022210979532912845,0.5714285714285714,0.001059828419139721,0.6666666666666666,0.003751834291267136,0.23809523809523808,-0.003672316150007552,0.05666947278806589,0.5396825396825397,0.0009113131543331671,0.6349206349206349,0.0021895620727284382,0.2857142857142857,-0.003994394071476884,-0.08002281977774384,0.46825396825396826,-0.0006333171033094061,0.6984126984126984,0.002504631711462623,0.30952380952380953,-0.0033212303119685865
2026-05-20,large_small,0.027084545278069694,0.6190476190476191,0.0012238940849160931,0.38095238095238093,-0.00215529933963469,0.7619047619047619,0.0027577517069689345,0.017943120672391233,0.5396825396825397,0.00023532522978184927,0.36507936507936506,-0.002387648172389433,0.6825396825396826,0.0019898350912895524,-0.07700416522649034,0.5,-0.0006795177563583541,0.3968253968253968,-0.002161756083289262,0.6587301587301587,0.0016272937181747917
2026-05-20,cap_equal,0.04618103103850246,0.6666666666666666,0.002155582024215857,0.7619047619047619,0.003529380966204524,0.3333333333333333,-0.0014705961384171098,0.07760711807101872,0.5873015873015873,0.0011969960466050942,0.6349206349206349,0.0016541750953665642,0.36507936507936506,-0.0016839342649715735,0.007428975600123122,0.5,6.281056378251494e-05,0.6507936507936508,0.0016024601394810797,0.373015873015873,-0.001285867738084283
2026-05-20,small_value_large_growth,-0.03986108139147815,0.38095238095238093,-0.0019230120928021063,0.42857142857142855,-0.0019584883287824843,0.5238095238095238,0.0014247741557482122,-0.056465642994568355,0.4444444444444444,-0.000925724417689309,0.4603174603174603,-0.00031407317651092784,0.5555555555555556,0.0021657160799595163,0.1496730561169728,0.5079365079365079,0.0011110943185612535,0.4523809523809524,-0.00020926898336555972,0.5238095238095238,0.0013959031622143344
2026-05-20,us_developed_ex_us,0.011507739713324527,0.5714285714285714,0.00048193070190338805,0.5238095238095238,-0.0012948685558800714,0.7619047619047619,0.00409202116047514,0.056757930976763626,0.5238095238095238,0.0008078302557690106,0.38095238095238093,-0.0015606364536598387,0.49206349206349204,0.0003769830116448941,-0.0499739937125131,0.4365079365079365,-0.0004427149185078158,0.49206349206349204,-0.00035632825048217655,0.4523809523809524,-0.0012575592256276187
2026-05-20,developed_em,0.02680077921301427,0.6666666666666666,0.0012754557161560756,0.42857142857142855,0.0002651049702264972,0.6190476190476191,-0.0003433412370420761,0.00341646900966297,0.5079365079365079,6.310006620472977e-05,0.5238095238095238,0.000491687006087299,0.5238095238095238,0.00013954485668419035,0.07072947320360701,0.5396825396825397,0.0005472705881164982,0.5317460317460317,0.0007390739342068822,0.4523809523809524,-0.00011402619313011671
2026-05-20,cyclical_defensive,-0.012760262569906367,0.47619047619047616,-0.0006246415101488544,0.6666666666666666,0.0024837802032497275,0.42857142857142855,-0.0015825851690566902,0.04272904696703428,0.5873015873015873,0.0006591902154889014,0.7301587301587301,0.0033897059335080476,0.3968253968253968,-0.0026001420630417755,0.09899469377659109,0.5952380952380952,0.0007537084123836146,0.7063492063492064,0.0026135237988720405,0.3333333333333333,-0.003295749474702246
