as_of,ticker,sector,benchmark,return_21,benchmark_return_21,excess_21,freq_21,magnitude_21,return_63,benchmark_return_63,excess_63,freq_63,magnitude_63,return_126,benchmark_return_126,excess_126,freq_126,magnitude_126,return_252,benchmark_return_252,excess_252,freq_252,magnitude_252,return_756,benchmark_return_756,excess_756,freq_756,magnitude_756,return_12_1,benchmark_return_12_1,excess_12_1,return_12_7,benchmark_return_12_7,excess_12_7,consistency_12m,monthly_rel_magnitude_12m,prior_drawdown_252_ex63,benchmark_prior_drawdown_252_ex63,benchmark_current_drawdown,rebound_63,benchmark_rebound_63,rank_21,rank_63,rank_126,rank_252,rank_756,rank_12_1,rank_12_7,rank_consistency_12m,rank_prior_drawdown,rank_rebound_63,bounce_flag_research,old_leader_failure_flag,rank_improvement_126_to_63
2021-11-30,XLB,materials,SPY,-0.0055214974126766014,-0.008034762693152397,0.002513265280475796,0.47619047619047616,0.00013056544204011664,-0.006890983360159808,0.012090356000379776,-0.018981339360539584,0.4603174603174603,-0.0002864880488163814,-0.02679329347660886,0.09084432153455135,-0.11763761501116021,0.3968253968253968,-0.000884664754244558,0.21394832883142256,0.27596857143509923,-0.06202024260367667,0.44047619047619047,-0.00017108214645363855,0.6653885188827462,0.7491042448415388,-0.08371572595879262,0.47619047619047616,-2.799509324683524e-05,0.22068835643315277,0.28630371654888953,-0.06561536011573676,0.1981798300505302,0.16377956138006033,0.03440026867046986,0.5,-0.0037452745322938685,-0.1013252393341677,-0.09440465820774069,-0.030166397812546486,-0.006890983360159808,0.012090356000379776,3,5,9,6,4,8,3,5,5,5,False,False,4
2021-11-30,XLY,consumer_discretionary,SPY,0.01635622562610095,-0.008034762693152397,0.02439098831925335,0.5714285714285714,0.0012010398846555171,0.11486991157138315,0.012090356000379776,0.10277955557100338,0.5714285714285714,0.0015588930861920609,0.19416194047065605,0.09084432153455135,0.1033176189361047,0.5555555555555556,0.0007374675198268452,0.3083811435700141,0.27596857143509923,0.032412572134914885,0.4801587301587302,0.00012637760262578727,0.9618879686455251,0.7491042448415388,0.21278372380398625,0.48677248677248675,0.00016686011762427158,0.28732535953525407,0.28630371654888953,0.0010216429863645349,0.13622987283313748,0.16377956138006033,-0.027549688546922857,0.5,0.002392384593391352,-0.10034070638436887,-0.09440465820774069,-0.030166397812546486,0.11486991157138315,0.012090356000379776,2,2,2,5,2,5,7,5,6,2,False,False,0
2021-11-30,XLP,consumer_staples,SPY,-0.013473978349517357,-0.008034762693152397,-0.00543921565636496,0.47619047619047616,-0.0002622462693984616,-0.021200042932742913,0.012090356000379776,-0.03329039893312269,0.42857142857142855,-0.0005389719690228347,0.0050473090659099995,0.09084432153455135,-0.08579701246864135,0.42063492063492064,-0.0006542470988474075,0.07863727378844865,0.27596857143509923,-0.19733129764665058,0.4603174603174603,-0.0006746253317808604,0.36714725554621896,0.7491042448415388,-0.38195698929531985,0.4894179894179894,-0.00035658232857866464,0.09336930817482303,0.28630371654888953,-0.1929344083740665,0.0629173702191288,0.16377956138006033,-0.10086219116093154,0.25,-0.013646612004840483,-0.06375941473415514,-0.09440465820774069,-0.030166397812546486,-0.021200042932742913,0.012090356000379776,5,7,7,11,9,11,11,10,11,7,False,False,0
2021-11-30,XLV,health_care,SPY,-0.03056333795855748,-0.008034762693152397,-0.022528575265405082,0.2857142857142857,-0.0011046077753084876,-0.03714846925027471,0.012090356000379776,-0.04923882525065448,0.3492063492063492,-0.0007929394749612815,0.07718747163296458,0.09084432153455135,-0.013656849901586776,0.4523809523809524,-9.87252525198081e-05,0.2000140396238912,0.27596857143509923,-0.07595453181120804,0.4642857142857143,-0.00024673231228145286,0.46402369138513433,0.7491042448415388,-0.2850805534564045,0.4801587301587302,-0.0002483761676670653,0.23784676875836142,0.28630371654888953,-0.048456947790528115,0.12669604627656006,0.16377956138006033,-0.037083515103500275,0.4166666666666667,-0.004914364321687996,-0.06987255047405838,-0.09440465820774069,-0.030166397812546486,-0.03714846925027471,0.012090356000379776,7,10,3,7,8,6,9,8,10,10,False,False,-7
2021-11-30,XLU,utilities,SPY,-0.017037723391828852,-0.008034762693152397,-0.009002960698676454,0.47619047619047616,-0.0004147591983053906,-0.033148293825646324,0.012090356000379776,-0.0452386498260261,0.4126984126984127,-0.0007105428873227127,0.025847537613598037,0.09084432153455135,-0.06499678392095332,0.4523809523809524,-0.0004719678503920671,0.07972544294500405,0.27596857143509923,-0.19624312849009518,0.45634920634920634,-0.0006481715229365404,0.3227715501799866,0.7491042448415388,-0.4263326946615522,0.4880952380952381,-0.0003457943033325486,0.09844036606442885,0.28630371654888953,-0.18786335048446068,0.07855037927206898,0.16377956138006033,-0.08522918210799135,0.3333333333333333,-0.013243074190368048,-0.11843629387932175,-0.09440465820774069,-0.030166397812546486,-0.033148293825646324,0.012090356000379776,6,9,5,10,10,10,10,9,3,9,False,False,-4
2021-11-30,XLRE,real_estate,SPY,-0.008992089264856062,-0.008034762693152397,-0.000957326571703665,0.47619047619047616,-2.72566363649151e-05,-0.0005141178320687834,0.012090356000379776,-0.01260447383244856,0.5079365079365079,-0.0001838884030511989,0.07518164569331076,0.09084432153455135,-0.015662675841240592,0.5079365079365079,-0.0001020807028715916,0.3443908140694134,0.27596857143509923,0.06842224263431418,0.5357142857142857,0.0002197754210600335,0.5619311135414864,0.7491042448415388,-0.18717313130005242,0.5092592592592593,-0.00011408646031069184,0.35658938693246633,0.28630371654888953,0.0702856703835768,0.19236435041255828,0.16377956138006033,0.028584789032497948,0.5833333333333334,0.004477620269292761,-0.08459055444912766,-0.09440465820774069,-0.030166397812546486,-0.0005141178320687834,0.012090356000379776,4,4,4,4,5,3,4,2,8,4,False,False,0
2021-11-30,XLC,communication_services,SPY,-0.061394923683130376,-0.008034762693152397,-0.05336016098997798,0.23809523809523808,-0.002611751070128803,-0.11820907193277264,0.012090356000379776,-0.1302994279331524,0.3333333333333333,-0.0021697409462901654,-0.03772691324041455,0.09084432153455135,-0.1285712347749659,0.4126984126984127,-0.0009804858709000928,0.16038691590347742,0.27596857143509923,-0.11558165553162181,0.4722222222222222,-0.00035636580523481533,0.7212096838939135,0.7491042448415388,-0.027894560947625324,0.48544973544973546,-7.91400920414681e-06,0.23628877062639608,0.28630371654888953,-0.05001494592249345,0.1911524214446707,0.16377956138006033,0.02737286006461037,0.5,-0.0075048497093511135,-0.11326486495041077,-0.09440465820774069,-0.030166397812546486,-0.11820907193277264,0.012090356000379776,11,11,11,8,3,7,5,5,4,11,False,True,0
2021-12-31,XLK,technology,SPY,0.04680588463809854,0.05799917722417458,-0.011193292586076042,0.38095238095238093,-0.00042536959381379,0.14929691871015627,0.09761572663295559,0.05168119207720068,0.5396825396825397,0.0007753344447119689,0.16445575925531375,0.10245237127058338,0.062003387984730374,0.5079365079365079,0.0004636552654433818,0.34744121200126576,0.28728762372808636,0.060153588273179404,0.5079365079365079,0.00022163953459779912,1.8981092474328274,0.996814165195363,0.9012950822374644,0.5608465608465608,0.0005508309717900059,0.28719300471558085,0.21671892704631945,0.07047407766926139,0.05883723163172028,0.12373355014150045,-0.06489631850978017,0.5,0.004077330042339834,-0.10205728603770148,-0.07346173663290778,-0.005277824990793434,0.14929691871015627,0.09761572663295559,8,2,2,4,1,4,9,4,3,2,False,False,0
2021-12-31,XLF,financials,SPY,0.045207500662998834,0.05799917722417458,-0.012791676561175747,0.42857142857142855,-0.0005518708804173151,0.02849510366560959,0.09761572663295559,-0.069120622967346,0.36507936507936506,-0.0010047187121688262,0.066782990513643,0.10245237127058338,-0.03566938075694037,0.4365079365079365,-0.00022380222962068623,0.3479786570068586,0.28728762372808636,0.06069103327877223,0.5,0.00022001484817678836,0.7322237965668603,0.996814165195363,-0.2645903686285027,0.4828042328042328,-0.00010823203482638383,0.28967564445510097,0.21671892704631945,0.07295671740878151,0.3073290905065065,0.12373355014150045,0.18359554036500603,0.5833333333333334,0.004527231138790823,-0.08422154989572816,-0.07346173663290778,-0.005277824990793434,0.02849510366560959,0.09761572663295559,9,10,8,3,7,3,2,2,7,10,False,True,-2
2021-12-31,XLI,industrials,SPY,0.0688250803560495,0.05799917722417458,0.010825903131874925,0.47619047619047616,0.0004960430894670676,0.07087284866863741,0.09761572663295559,-0.02674287796431818,0.4444444444444444,-0.00038235380315129345,0.03158307803440974,0.10245237127058338,-0.07086929323617364,0.4365079365079365,-0.0005126365637189271,0.2108199562711488,0.28728762372808636,-0.07646766745693756,0.45634920634920634,-0.0002281005070120175,0.7245898929343852,0.996814165195363,-0.2722242722609778,0.4642857142857143,-0.0001536210041628867,0.1328513697187923,0.21671892704631945,-0.08386755732752715,0.18942015678411228,0.12373355014150045,0.06568660664261183,0.3333333333333333,-0.004731297055308577,-0.08247570016659589,-0.07346173663290778,-0.005277824990793434,0.07087284866863741,0.09761572663295559,6,8,10,8,8,8,5,10,8,8,False,False,2
2021-12-31,XLE,energy,SPY,0.04089313802429806,0.05799917722417458,-0.01710603919987652,0.47619047619047616,-0.0007225957390405171,0.04417975250242856,0.09761572663295559,-0.05343597413052703,0.4603174603174603,-0.0007108374632782423,0.040439496213215964,0.10245237127058338,-0.06201287505736741,0.4523809523809524,-0.00033788908146512253,0.5327985318689221,0.28728762372808636,0.24551090814083576,0.49206349206349204,0.0008329595768761699,0.13090373882340844,0.996814165195363,-0.8659104263719546,0.4470899470899471,-0.0005215848662374527,0.47258011017182966,0.21671892704631945,0.2558611831255102,0.4767174126669702,0.12373355014150045,0.35298386252546976,0.5,0.017701679058139647,-0.17675819638688817,-0.07346173663290778,-0.005277824990793434,0.04417975250242856,0.09761572663295559,10,9,9,1,11,1,1,4,1,9,False,True,0
2021-12-31,XLB,materials,SPY,0.08687430005159635,0.05799917722417458,0.028875122827421773,0.6190476190476191,0.0012786605189677605,0.13312423874985235,0.09761572663295559,0.03550851211689676,0.5396825396825397,0.0005111005521677002,0.10361155873602379,0.10245237127058338,0.0011591874654404144,0.46825396825396826,2.416225342629447e-05,0.2743795589971638,0.28728762372808636,-0.012908064730922542,0.45634920634920634,-1.602658549688169e-05,0.8957815084529535,0.996814165195363,-0.10103265674240958,0.47619047619047616,-3.1483235479415355e-05,0.17251788816486524,0.21671892704631945,-0.04420103888145421,0.21688699829955427,0.12373355014150045,0.09315344815805382,0.5833333333333334,-0.0004059607070378002,-0.1013252393341677,-0.07346173663290778,-0.005277824990793434,0.13312423874985235,0.09761572663295559,5,3,7,6,4,6,4,2,4,3,False,False,4
2021-12-31,XLY,consumer_discretionary,SPY,0.019906051622307963,0.05799917722417458,-0.03809312560186662,0.42857142857142855,-0.0016930734717786585,0.13244550246856002,0.09761572663295559,0.034829775835604426,0.5238095238095238,0.0005375065859012092,0.1320107459455504,0.10245237127058338,0.029558374674967025,0.5238095238095238,0.0002386202612510541,0.27928121297969066,0.28728762372808636,-0.008006410748395698,0.4801587301587302,6.758447221939382e-06,1.1131234091468918,0.996814165195363,0.11630924395152875,0.4828042328042328,8.994812089708942e-05,0.2543127976785793,0.21671892704631945,0.03759387063225983,0.056969372087835035,0.12373355014150045,-0.06676417805366541,0.5,-0.00014585086856566676,-0.10034070638436887,-0.07346173663290778,-0.005277824990793434,0.13244550246856002,0.09761572663295559,11,4,4,5,2,5,10,4,5,4,False,False,0
2021-12-31,XLP,consumer_staples,SPY,0.10991593093838836,0.05799917722417458,0.05191675371421378,0.5238095238095238,0.002267148915455483,0.12487091208999757,0.09761572663295559,0.027255185457041975,0.47619047619047616,0.00037943816496600034,0.11715280843327336,0.10245237127058338,0.014700437162689983,0.47619047619047616,9.697590792697701e-05,0.17205469326400213,0.28728762372808636,-0.11523293046408423,0.4642857142857143,-0.0003814643867043421,0.6543830303871623,0.996814165195363,-0.34243113480820075,0.4894179894179894,-0.00027801265596743207,0.05598510715408689,0.21671892704631945,-0.16073381989223257,0.06234788334875252,0.12373355014150045,-0.06138566679274793,0.3333333333333333,-0.007352741471110248,-0.06375941473415514,-0.07346173663290778,-0.005277824990793434,0.12487091208999757,0.09761572663295559,2,6,5,10,9,11,8,10,11,6,False,False,-1
2021-12-31,XLV,health_care,SPY,0.09213470020240244,0.05799917722417458,0.03413552297822786,0.5714285714285714,0.0014866405895181162,0.11074706729886796,0.09761572663295559,0.013131340665912372,0.4126984126984127,0.000179548054073781,0.10632008023624451,0.10245237127058338,0.003867708965661132,0.4603174603174603,2.2961663244316086e-05,0.26038579727242306,0.28728762372808636,-0.026901826455663302,0.48412698412698413,-8.984230499201977e-05,0.7464451554547982,0.996814165195363,-0.25036900974056486,0.47883597883597884,-0.0001910668911128355,0.15405709299305226,0.21671892704631945,-0.0626618340532672,0.07653729122388397,0.12373355014150045,-0.047196258917616474,0.4166666666666667,-0.0014884690428214424,-0.06819423809246983,-0.07346173663290778,-0.005277824990793434,0.11074706729886796,0.09761572663295559,4,7,6,7,6,7,7,8,9,7,False,False,-1
2021-12-31,XLU,utilities,SPY,0.0948954627209948,0.05799917722417458,0.036896285496820225,0.5714285714285714,0.0016113175565520093,0.12934671768242234,0.09761572663295559,0.03173099104946675,0.49206349206349204,0.0004565443805763153,0.13540951955950886,0.10245237127058338,0.032957148288925486,0.47619047619047616,0.00024006823097042778,0.17704059314104725,0.28728762372808636,-0.11024703058703911,0.46825396825396826,-0.0003444073450109372,0.5158969986122335,0.996814165195363,-0.48091716658312955,0.48677248677248675,-0.00033948629701533204,0.07502554647172288,0.21671892704631945,-0.14169338057459657,0.052296853473191796,0.12373355014150045,-0.07143669666830865,0.4166666666666667,-0.006730694870996488,-0.11843629387932175,-0.07346173663290778,-0.005277824990793434,0.12934671768242234,0.09761572663295559,3,5,3,9,10,10,11,8,2,5,False,False,-2
2021-12-31,XLRE,real_estate,SPY,0.11724871497940614,0.05799917722417458,0.05924953775523156,0.6190476190476191,0.002603133665775507,0.1630027139359358,0.09761572663295559,0.0653869873029802,0.5238095238095238,0.0009312789684719729,0.17501002292741474,0.10245237127058338,0.07255765165683137,0.5396825396825397,0.0005177652295986204,0.46101007495850044,0.28728762372808636,0.17372245123041408,0.5476190476190477,0.0005127168287178346,0.8820850584038955,0.996814165195363,-0.11472910679146753,0.5092592592592593,-4.224229436300614e-05,0.3076856167925246,0.21671892704631945,0.09096668974620514,0.22988327005667708,0.12373355014150045,0.10614971991517663,0.6666666666666666,0.010770944168814106,-0.08459055444912766,-0.07346173663290778,-0.005277824990793434,0.1630027139359358,0.09761572663295559,1,1,1,2,5,2,3,1,6,1,False,False,0
2021-12-31,XLC,communication_services,SPY,0.057175004501504256,0.05799917722417458,-0.0008241727226703244,0.6190476190476191,-5.1201930201747036e-05,-0.044441637532334544,0.09761572663295559,-0.14205736416529013,0.3968253968253968,-0.0021862758298490776,-0.050730975577572,0.10245237127058338,-0.15318334684815538,0.42063492063492064,-0.0011748512269455925,0.15961967100890306,0.28728762372808636,-0.1276679527191833,0.4801587301587302,-0.0003957538184836142,0.9031530556930216,0.996814165195363,-0.09366110950234141,0.48544973544973546,-5.085456977841575e-05,0.09690417014324426,0.21671892704631945,-0.11981475690307519,0.15897944542706122,0.12373355014150045,0.03524589528556077,0.5,-0.008289480323893492,-0.06743664264799609,-0.07346173663290778,-0.005277824990793434,-0.044441637532334544,0.09761572663295559,7,11,11,11,3,9,6,4,10,11,False,False,0
2022-01-31,XLK,technology,SPY,-0.07297362664715867,-0.055128447538095426,-0.017845179109063247,0.42857142857142855,-0.0008144944671276318,0.004621122819632895,-0.016895594763201904,0.0215167175828348,0.4603174603174603,0.0004127834680159623,0.06353883315516384,0.03507212481232824,0.0284667083428356,0.5,0.00025915385147721727,0.23489431774156233,0.21177831170327877,0.023116006038283565,0.503968253968254,0.00011964849620128815,1.526235683151644,0.7531039614312318,0.7731317217204121,0.5595238095238095,0.0005410533386766567,0.3321026814752135,0.2824794106097668,0.04962327086544671,0.12359213469601449,0.1515632558682083,-0.027971121172193802,0.4166666666666667,0.002543927848298766,-0.09207002312181767,-0.05114139334552925,-0.058194139550908575,0.004621122819632895,-0.016895594763201904,9,4,4,4,1,4,7,6,5,4,False,False,0
2022-01-31,XLF,financials,SPY,-0.0015338211583987293,-0.055128447538095426,0.0535946263796967,0.47619047619047616,0.002636081350064424,-0.02515797168486611,-0.016895594763201904,-0.008262376921664205,0.38095238095238093,-0.00011081051733639858,0.07903280829021475,0.03507212481232824,0.04396068347788651,0.4365079365079365,0.0003570115334235202,0.3552197304550948,0.21177831170327877,0.14344141875181604,0.5079365079365079,0.00047684126663225716,0.6044204404161055,0.7531039614312318,-0.14868352101512627,0.4828042328042328,-3.710556243180346e-05,0.35730158834963377,0.2824794106097668,0.07482217773986699,0.27142983045144886,0.1515632558682083,0.11986657458324057,0.6666666666666666,0.009845229973498562,-0.08422154989572816,-0.05114139334552925,-0.058194139550908575,-0.02515797168486611,-0.016895594763201904,2,8,3,2,5,3,2,1,6,8,False,False,-5
2022-01-31,XLI,industrials,SPY,-0.04384969272082517,-0.055128447538095426,0.011278754817270253,0.5238095238095238,0.0005408992460388449,-0.032251494255695845,-0.016895594763201904,-0.01535589949249394,0.4603174603174603,-0.00025020216420858595,-0.01172306833951775,0.03507212481232824,-0.04679519315184599,0.4603174603174603,-0.0003618275847755549,0.19183469334545533,0.21177831170327877,-0.019943618357823434,0.46825396825396826,-5.461170219316235e-05,0.48112162924092283,0.7531039614312318,-0.271982332190309,0.46296296296296297,-0.0001845827430337041,0.2464930296753709,0.2824794106097668,-0.03598638093439588,0.2116114568623022,0.1515632558682083,0.060048200994093914,0.4166666666666667,-0.0015708002423412877,-0.06987566253094446,-0.05114139334552925,-0.058194139550908575,-0.032251494255695845,-0.016895594763201904,5,9,10,7,9,6,3,6,10,9,False,False,1
2022-01-31,XLE,energy,SPY,0.19075152759384806,-0.055128447538095426,0.24587997513194348,0.7619047619047619,0.011107902217508823,0.16188535957673045,-0.016895594763201904,0.17878095433993235,0.5555555555555556,0.00274595349489571,0.3787188529558556,0.03507212481232824,0.34364672814352737,0.5238095238095238,0.0023855203837735454,0.7424221026880473,0.21177831170327877,0.5306437909847685,0.5158730158730159,0.0015726957036502258,0.2316083366089834,0.7531039614312318,-0.5214956248222484,0.4537037037037037,-0.00023430772353668166,0.46329613047733,0.2824794106097668,0.1808167198675632,0.4130716815005766,0.1515632558682083,0.2615084256323683,0.5,0.03484589526451628,-0.17675819638688817,-0.05114139334552925,-0.058194139550908575,0.16188535957673045,-0.016895594763201904,1,1,1,1,11,1,1,4,1,1,False,False,0
2022-01-31,XLB,materials,SPY,-0.06385110991953113,-0.055128447538095426,-0.008722662381435708,0.5238095238095238,-0.00045039200660012044,-0.002843303902504868,-0.016895594763201904,0.014052290860697036,0.5396825396825397,0.00022426895116659006,0.02709677261482568,0.03507212481232824,-0.007975352197502561,0.47619047619047616,-5.258782019617453e-05,0.2030317484240196,0.21177831170327877,-0.008746563279259156,0.4642857142857143,-1.0845570660885898e-05,0.6817833273259355,0.7531039614312318,-0.07132063410529632,0.4775132275132275,-1.891659264487313e-05,0.2850859101276191,0.2824794106097668,0.002606499517852301,0.16790660747370456,0.1515632558682083,0.01634335160549627,0.5833333333333334,-0.0005695400608639415,-0.1013252393341677,-0.05114139334552925,-0.058194139550908575,-0.002843303902504868,-0.016895594763201904,7,6,7,6,3,5,6,2,3,6,False,False,1
2022-01-31,XLY,consumer_discretionary,SPY,-0.09749653162856287,-0.055128447538095426,-0.04236808409046744,0.2857142857142857,-0.0020756256726442565,-0.07915983519188208,-0.016895594763201904,-0.06226424042868017,0.4126984126984127,-0.0009681311475848666,0.025167632599960355,0.03507212481232824,-0.009904492212367888,0.48412698412698413,-3.3035176291694247e-05,0.11944624696749795,0.21177831170327877,-0.09233206473578082,0.45634920634920634,-0.0002779678811197462,0.7531564116811273,0.7531039614312318,5.2450249895530376e-05,0.4748677248677249,1.7754270241927496e-05,0.2403788862856484,0.2824794106097668,-0.04210052432411837,0.08357627326617045,0.1515632558682083,-0.06798698260203784,0.4166666666666667,-0.00539485453605378,-0.10034070638436887,-0.05114139334552925,-0.058194139550908575,-0.07915983519188208,-0.016895594763201904,11,11,8,10,2,8,10,6,4,11,False,False,-3
2022-01-31,XLP,consumer_staples,SPY,-0.008094938751779135,-0.055128447538095426,0.04703350878631629,0.5714285714285714,0.0022674247857049053,0.07355480095050893,-0.016895594763201904,0.09045039571371083,0.5238095238095238,0.0013758616351699777,0.08085281138401124,0.03507212481232824,0.045780686571682994,0.47619047619047616,0.0003294548701656888,0.21412856753705523,0.21177831170327877,0.00235025583377646,0.48412698412698413,-3.454066195405155e-06,0.5410869612708731,0.7531039614312318,-0.21201700016035874,0.49206349206349204,-0.00020024363540640535,0.22403707267022765,0.2824794106097668,-0.058442337939539124,0.10043284304146805,0.1515632558682083,-0.051130412826740246,0.4166666666666667,-0.000677502266689417,-0.06339011053574373,-0.05114139334552925,-0.058194139550908575,0.07355480095050893,-0.016895594763201904,3,2,2,5,6,9,9,6,11,2,False,False,0
2022-01-31,XLV,health_care,SPY,-0.07251418380458086,-0.055128447538095426,-0.01738573626648543,0.38095238095238093,-0.0009070421569616006,-0.015585750104189722,-0.016895594763201904,0.0013098446590121826,0.42857142857142855,4.7004526705838957e-07,-0.0009939849413603818,0.03507212481232824,-0.036066109753688624,0.42857142857142855,-0.0002888371598062973,0.15333002747906832,0.21177831170327877,-0.058448284224210445,0.4722222222222222,-0.0002036161638852739,0.5285651360310191,0.7531039614312318,-0.22453882540021275,0.4801587301587302,-0.0001956358525973393,0.24350152567299665,0.2824794106097668,-0.038977884936770124,0.10858782107638598,0.1515632558682083,-0.04297543479182231,0.3333333333333333,-0.004918454991669208,-0.08087950468540261,-0.05114139334552925,-0.058194139550908575,-0.015585750104189722,-0.016895594763201904,8,7,9,8,7,7,8,11,8,7,False,False,2
2022-01-31,XLU,utilities,SPY,-0.029160427458931326,-0.055128447538095426,0.0259680200791641,0.5238095238095238,0.0012641473777929065,0.043107554384752556,-0.016895594763201904,0.06000314914795446,0.5238095238095238,0.0009298631487417807,0.057803747837197106,0.03507212481232824,0.022731623024868863,0.48412698412698413,0.0001721236077464398,0.14328488466454425,0.21177831170327877,-0.06849342703873451,0.47619047619047616,-0.0002249027761490127,0.39290329744122166,0.7531039614312318,-0.36020066399001016,0.48544973544973546,-0.0002795075556303126,0.17762493103996424,0.2824794106097668,-0.10485447956980254,0.0391901417630256,0.1515632558682083,-0.11237311410518269,0.4166666666666667,-0.005073954043875663,-0.11843629387932175,-0.05114139334552925,-0.058194139550908575,0.043107554384752556,-0.016895594763201904,4,3,5,9,10,10,11,6,2,3,False,False,2
2022-01-31,XLRE,real_estate,SPY,-0.08433274393992873,-0.055128447538095426,-0.029204296401833307,0.38095238095238093,-0.0014749948873989684,-0.0015595289887722075,-0.016895594763201904,0.015336065774429697,0.47619047619047616,0.0002618213118852564,0.0347608125183374,0.03507212481232824,-0.0003113122939908397,0.5,1.1003482076579444e-05,0.29837947507239404,0.21177831170327877,0.08660116336911527,0.5277777777777778,0.0002837239984149277,0.517327399944475,0.7531039614312318,-0.23577656148675685,0.5013227513227513,-0.00015349294220787338,0.4179599264683278,0.2824794106097668,0.13548051585856102,0.20365297477420974,0.1515632558682083,0.05208971890600145,0.5833333333333334,0.006502203645005265,-0.08272091722542929,-0.05114139334552925,-0.058194139550908575,-0.0015595289887722075,-0.016895594763201904,10,5,6,3,8,2,4,2,7,5,False,False,1
2022-01-31,XLC,communication_services,SPY,-0.061190677119642545,-0.055128447538095426,-0.006062229581547118,0.6190476190476191,-0.00026170277882368403,-0.07718426501864883,-0.016895594763201904,-0.06028867025544693,0.49206349206349204,-0.0009853858283324379,-0.09708172369547041,0.03507212481232824,-0.13215384850779865,0.4523809523809524,-0.0010680772335349804,0.09340541680100012,0.21177831170327877,-0.11837289490227865,0.49206349206349204,-0.0003899894531697299,0.6428853169991005,0.7531039614312318,-0.11021864443213136,0.49074074074074076,-7.385158081339473e-05,0.16467251672184835,0.2824794106097668,-0.11780689388791843,0.20154118296719448,0.1515632558682083,0.049977927098986186,0.5,-0.007983268628528875,-0.08012553190732197,-0.05114139334552925,-0.058194139550908575,-0.07718426501864883,-0.016895594763201904,6,10,11,11,4,11,5,4,9,10,False,False,1
2022-02-28,XLK,technology,SPY,0.01776974454047875,0.01249891333629849,0.00527083120418026,0.42857142857142855,0.0003644741976514622,-0.07005571285710965,-0.04533186203711681,-0.024723850819992843,0.4126984126984127,-0.000329964684205975,-0.021310148016501773,-0.023725010248859535,0.0024148622323577618,0.49206349206349204,7.50128771052125e-05,0.1508040204741956,0.13571102121619294,0.01509299925800267,0.5,9.970598813999243e-05,1.2477015910474734,0.6479385623244236,0.5997630287230498,0.5542328042328042,0.0004702467998521814,0.1307115648184074,0.12169110135031813,0.009020463468089268,0.14237221953419943,0.1385070722898576,0.0038651472443418378,0.4166666666666667,0.002037946059798077,-0.09207002312181767,-0.05114139334552925,-0.08599341954047046,-0.07005571285710965,-0.04533186203711681,3,9,6,7,1,7,3,7,5,9,False,False,-3
2022-02-28,XLF,financials,SPY,0.007849374957379585,0.01249891333629849,-0.004649538378918905,0.5238095238095238,-0.00023147882230218063,-0.001688461305469624,-0.04533186203711681,0.043643400731647186,0.47619047619047616,0.0007234137271051018,-0.0032791605828477177,-0.023725010248859535,0.020445849666011817,0.4444444444444444,0.000187164317892215,0.17644226386515727,0.13571102121619294,0.04073124264896433,0.49206349206349204,0.0001686767997710416,0.547634784541116,0.6479385623244236,-0.10030377778330757,0.48677248677248675,-3.2268280345928917e-06,0.16727984666846396,0.12169110135031813,0.04558874531814583,0.11403341249280041,0.1385070722898576,-0.02447365979705718,0.6666666666666666,0.004036910171418319,-0.08422154989572816,-0.05114139334552925,-0.08599341954047046,-0.001688461305469624,-0.04533186203711681,7,4,4,4,4,4,10,1,7,4,False,False,0
2022-02-28,XLI,industrials,SPY,0.008887943024622702,0.01249891333629849,-0.0036109703116757874,0.5238095238095238,-0.00019701191034801217,-0.0285161623218263,-0.04533186203711681,0.01681569971529051,0.49206349206349204,0.000271462148499725,-0.04126316557579801,-0.023725010248859535,-0.017538155326938476,0.47619047619047616,-0.00014239397715746772,0.08919981240368946,0.13571102121619294,-0.04651120881250348,0.46825396825396826,-0.0001567576953475792,0.3807076265658802,0.6479385623244236,-0.2672309357585434,0.458994708994709,-0.00019611815840918376,0.07960435044777459,0.12169110135031813,-0.042086750902543546,0.12135176541528025,0.1385070722898576,-0.017155306874577336,0.4166666666666667,-0.003092059167430411,-0.06987566253094446,-0.05114139334552925,-0.08599341954047046,-0.0285161623218263,-0.04533186203711681,6,6,10,9,9,9,7,7,10,6,False,False,4
2022-02-28,XLE,energy,SPY,0.07085415113832005,0.01249891333629849,0.058355237802021565,0.5714285714285714,0.0026946678392322813,0.286324050942399,-0.04533186203711681,0.3316559129795158,0.6031746031746031,0.004798452494317605,0.46750078041217713,-0.023725010248859535,0.49122579066103667,0.5476190476190477,0.0033307068652784783,0.4954984617199436,0.13571102121619294,0.35978744050375067,0.5119047619047619,0.0012100222565871199,0.28896503189514444,0.6479385623244236,-0.35897353042927915,0.4576719576719577,-9.185343597865917e-05,0.39654728903112146,0.12169110135031813,0.27485618768080333,0.03726490571494345,0.1385070722898576,-0.10124216657491414,0.5,0.027497338199916677,-0.17675819638688817,-0.05114139334552925,-0.08599341954047046,0.286324050942399,-0.04533186203711681,1,1,1,1,11,1,11,4,1,1,False,False,0
